40735,69063
40736,52636
40737,21678
40738,48438
40739,52636
40740,69305
40741,33578
40742,26457
40743,19943
40744,65076
40745,20634
40746,61151
40747,51811
40748,51817
40749,39316
40750,59103
40751,36970
40752,70265
40753,70264
40754,44039
40755,78212
40756,70265
40757,70265
40758,66514
40759,61538
40760,31594
40761,66514
40762,80679
40763,78402
40764,38397
40765,31615
40766,31418
40767,22694
40768,25146
40769,26986
40770,80809
40771,56388
40772,31230
40773,32986,40775
40774,33851
40775,33941
40776,34861
40777,34861
40778,77599
40779,79961
40780,38612
40781,54357
40782,59319
40783,66468
40784,69289
40785,45501
40786,40782
40787,23721
40788,55352
40789,22970
40790,47711
40791,41988
40792,51920
40793,53540
40794,54212
40795,56385
40796,56742
40797,78212
40798,69105
40799,80566
40800,60591
40801,51852
40802,60593
40803,60859
40804,55343
40805,28843
40806,65784
40807,68971
40808,72765
40809,72830
40810,12549
40811,80351
40812,49430
40813,38385
40814,28202
40815,77082
40816,77238
40817,32581
40818,76911
40819,78661
40820,39594
40821,66934
40822,82629
40823,23785
40824,33858
40825,64907
40826,77376
40827,45975
40828,23322
40829,67721
40830,42214
40831,66939
40832,82705
40833,46458
40834,47692
40835,46748
40836,41781
40837,65563
40838,51374
40839,65693
40840,18365
40841,65693
40842,49597
40843,79633
40844,78310
40845,24523
40846,66370
40847,28361
40848,35028
40849,77597
40850,65693
40851,51374
40852,25081
40853,58709
40854,38114
40855,40860
40856,13029
40857,33513
40858,51652
40859,41687
40860,78576
40861,26535
40862,32697
40863,32288
40864,20802,81108
40865,31489
40866,29373
40867,48323
40868,25684
40869,35132
40870,66860
40871,70478
40872,55806
40873,53892
40874,60950
40875,75210
40876,48632
40877,48431
40878,40873
40879,62148
40880,50932
40881,53029
40882,38164
40883,48279
40884,48280
40885,24258
40886,40872
40887,40872
40888,82484
40889,64369
40890,82285
40891,73726
40892,74772
40893,57311
40894,36469
40895,26003
40896,45944
40897,66137
40898,58503
40899,52400
40900,75993
40901,30679
40902,41882
40903,36131
40904,30588
40905,64392
40906,62373
40907,56943
40908,52664
40909,51060
40910,40927
40911,37775
40912,53124
40913,35333
40914,51845,35337
40915,60129
40916,56597
40917,38551
40918,42352
40919,74399
40920,42187
40921,74961
40922,38886
40923,8270
40924,32876
40925,77746
40926,69573
40927,24647
40928,61677
40929,40358
40930,35499
40931,32135
40932,41680
40933,29470
40934,54389
40935,41841,40541
40936,58268
40937,54663
40938,61474
40939,70568,82668
40940,54595
40941,40938
40942,31871
40943,40947
40944,33726
40945,40648
40946,48965
40947,64045
40948,56434
40949,73828,69369
40950,40946
40951,61478
40952,40611
40953,21698
40954,42345
40955,38340
40956,35857
40957,30292
40958,40956
40959,59955
40960,20730
40961,81162
40962,79710
40963,57268
40964,57409
40965,64049,41728
40966,29462
40967,57114
40968,39953
40969,63999
40970,73633
40971,39919
40972,38737
40973,62266
40974,35053
40975,54357
40976,64853
40977,56434
40978,39535
40979,50295
40980,60243
40981,41060
40982,32131
40983,67637
40984,35800
40985,31947
40986,38059
40987,31594
40988,53855
40989,31628
40990,57836
40991,55550
40992,21468
40993,23079,23140
40994,29171
40995,32180
40996,64117
40997,42933
40998,49336
40999,53079
41000,28274
41001,40987
41002,67934
41003,59222
41004,69831
41005,60946
41006,58939
41007,40491
41008,58268
41009,50295
41010,41009
41011,31326
41012,60794
41013,31477
41014,39536
41015,47836
41016,66950
41017,63490
41018,72975
41019,75358
41020,72026
41021,57025
41022,23084
41023,46747
41024,36122,39916
41025,33513
41026,52458
41027,59738
41028,59736
41029,48666
41030,24248
41031,26479
41032,58196
41033,44948
41034,47201
41035,47201
41036,55420
41037,59718
41038,64359
41039,25196
41040,71141
41041,81369
41042,74696
41043,62089
41044,78081
41045,41227
41046,72033
41047,56919
41048,71176
41049,48336
41050,54110,25196
41051,72932
41052,63995
41053,70534
41054,77670
41055,35134
41056,76371
41057,46031
41058,37211
41059,38740
41060,31947
41061,31008,62237
41062,59733
41063,65349
41064,65350
41065,82561
41066,65347
41067,52408,41059
41068,69172
41069,78073
41070,65076
41071,49104
41072,45701
41073,62439
41074,61927
41075,82418
41076,32352
41077,30909
41078,32223
41079,41151
41080,78662
41081,42708
41082,38455
41083,46031
41084,33910
41085,23047
41086,31516
41087,42592
41088,61011
41089,45304
41090,73510
41091,20842
41092,20844
41093,34704
41094,21818
41095,24730
41096,51657
41097,41104
41098,59103
41099,41148
41100,31122
41101,63594
41102,57166
41103,57169
41104,52820
41105,37035
41106,39635
41107,78930
41108,73711
41109,35857
41110,47608
41111,49380
41112,48590
41113,58508
41114,58793
41115,71184
41116,61998
41117,68549
41118,68549
41119,69364
41120,81447
41121,73935
41122,77880,41112
41123,81189
41124,78622
41125,61011
41126,29281
41127,58508,41148
41128,81188
41129,30473
41130,45563
41131,23725
41132,23725
41133,24156
41134,25981
41135,42846
41136,26911
41137,40755
41138,26824
41139,46844
41140,30612
41141,41166
41142,43181
41143,38268
41144,24683
41145,52254
41146,48378
41147,62315
41148,35220
41149,23373
41150,28650
41151,66055
41152,47962
41153,55342
41154,41568
41155,68756
41156,74416
41157,32697
41158,27233
41159,37467
41160,69780
41161,80981
41162,52600
41163,81518
41164,82114
41165,42708
41166,53170
41167,29408
41168,52402
41169,30561
41170,74671
41171,63393
41172,73530
41173,2596
41174,50537
41175,27512
41176,58668
41177,29975
41178,46092
41179,74604
41180,31123
41181,47398
41182,65693
41183,59059
41184,50818
41185,73935
41186,27431
41187,62332
41188,60259
41189,82120
41190,61151
41191,28497
41192,24155
41193,41218
41194,63076
41195,49049
41196,48633
41197,28989
41198,75358
41199,19894
41200,53627
41201,35294
41202,39317
41203,43322
41204,45792
41205,49707
41206,19989
41207,82000
41208,12591
41209,52176
41210,56207
41211,56943
41212,32764
41213,60243
41214,61149
41215,45805
41216,63645
41217,70151
41218,24699
41219,74659
41220,78772
41221,75358
41222,58520
41223,39339
41224,78565
41225,38054
41226,82842
41227,22297
41228,41940
41229,21690
41230,36492
41231,60532
41232,30165
41233,38145
41234,40229
41235,82582
41236,57467
41237,32797
41238,43474
41239,44071
41240,44410,21693
41241,64725
41242,27585
41243,75999
41244,60355
41245,54570
41246,32845
41247,59090,40498
41248,56399
41249,68988
41250,79185
41251,72938
41252,73979
41253,74142
41254,36492
41255,26191
41256,26480,22291
41257,54221
41258,71564
41259,50932
41260,50932
41261,23656
41262,82582
41263,47425
41264,31594
41265,59320
41266,80406
41267,69501
41268,63978
41269,43324
41270,52139
41271,32925
41272,67794
41273,69612
41274,78243
41275,57405
41276,73438
41277,62266
41278,23813
41279,62882
41280,37426
41281,59823
41282,22745
41283,58078
41284,22745
41285,36808
41286,28557
41287,45283
41288,75176
41289,75176
41290,45923
41291,40863
41292,52458
41293,60358
41294,21680
41295,53956
41296,23601
41297,49863
41298,42852
41299,31913
41300,75168
41301,32179
41302,27463
41303,70567
41304,76103
41305,19876
41306,76911
41307,36123
41308,24167
41309,55729
41310,57312
41311,73381,37009,36051
41312,51374
41313,73076
41314,31235
41315,25081
41316,33465
41317,39629
41318,49648
41319,36091
41320,40359
41321,63656
41322,41336
41323,80136
41324,54652
41325,58861
41326,54408
41327,58123
41328,29553
41329,49623
41330,58529
41331,61285
41332,73825
41333,29478
41334,48608
41335,37803
41336,31993
41337,19876
41338,22680
41339,41166
41340,24942
41341,49205
41342,20284
41343,72373
41344,25546
41345,57389
41346,76087
41347,38557
41348,60551
41349,80684
41350,28317
41351,31616
41352,55368
41353,72037
41354,72038
41355,35393
41356,54261
41357,60841
41358,64407
41359,29098
41360,24548
41361,63999
41362,31653
41363,41074
41364,50702
41365,80947
41366,31326
41367,80404
41368,73649
41369,77183
41370,70679
41371,48590
41372,38806
41373,73311
41374,26922
41375,78002
41376,59159
41377,40085
41378,63361
41379,39592
41380,28475
41381,82096
41382,70968
41383,17828
41384,26373
41385,60104
41386,26373
41387,63788
41388,34728
41389,72246
41390,81447
41391,80888
41392,21888
41393,31513
41394,35743
41395,64151
41396,34447
41397,74916
41398,26050
41399,42184
41400,24647
41401,72429
41402,23476
41403,39984
41404,78920
41405,70968
41406,39984
41407,21695
41408,33513
41409,81374
41410,20784
41411,44248
41412,41799
41413,35857
41414,41086
41415,38176
41416,23042
41417,66439
41418,39231
41419,70478
41420,80684
41421,42234
41422,20813
41423,66246
41424,60442
41425,26884
41426,49284
41427,46031
41428,39728
41429,51208,61473
41430,78407
41431,27994
41432,63151
41433,41620
41434,40089
41435,57807
41436,33906
41437,76675
41438,27588
41439,78407
41440,66186
41441,25967
41442,38340
41443,76377
41444,70576
41445,38318
41446,37583
41447,73183
41448,36404
41449,26369
41450,32553
41451,62117
41452,56695
41453,26506
41454,69111
41455,62503
41456,67175
41457,22894
41458,22345
41459,24803
41460,34447
41461,31003
41462,40896
41463,36603
41464,70968
41465,39491
41466,69396
41467,78931
41468,63678
41469,26705
41470,41469
41471,42491
41472,73183
41473,68638
41474,51565
41475,41968
41476,69299
41477,60967
41478,28935
41479,49812
41480,22047
41481,42542
41482,76371
41483,39818
41484,37678
41485,42025
41486,41920
41487,31972
41488,61533
41489,76021
41490,71299
41491,49835
41492,82615
41493,36599
41494,50596
41495,21698
41496,31993
41497,61562,61721
41498,50732
41499,49137
41500,79452
41501,22173
41502,48556
41503,40082
41504,62188
41505,46748
41506,68312
41507,49253,38078
41508,51656
41509,78913
41510,74211
41511,58800
41512,47682
41513,82096
41514,46748
41515,30317
41516,62201
41517,21907
41518,82988
41519,39984
41520,82487
41521,32568
41522,74010
41523,31326
41524,31326
41525,31326
41526,41351
41527,74946
41528,29071
41529,21695
41530,41798
41531,82656
41532,40401
41533,29554
41534,41537
41535,53784
41536,20213
41537,24819
41538,71503
41539,61533
41540,41958
41541,32539
41542,74735
41543,82471
41544,41427
41545,45342
41546,78520
41547,72772
41548,41615
41549,42184
41550,78792
41551,20763
41552,33733
41553,73711
41554,20761
41555,32676
41556,35088
41557,20778
41558,40448
41559,52406
41560,53891
41561,60477
41562,71344
41563,54637
41564,49872
41565,81440
41566,31326
41567,77364
41568,71194
41569,40773
41570,45582
41571,56794
41572,41568
41573,36757
41574,77364
41575,55748
41576,77363
41577,72513
41578,30353
41579,68728
41580,29589
41581,58922
41582,52070
41583,52344
41584,70753
41585,62317
41586,56425
41587,56283
41588,41252
41589,23569
41590,36601
41591,22680
41592,74259
41593,77592
41594,45944
41595,35022
41596,75747
41597,80843
41598,38647
41599,58268
41600,62703
41601,75749
41602,22294
41603,54408
41604,58123
41605,32053
41606,37586
41607,22294
41608,22294
41609,55489
41610,69581
41611,20564
41612,57114
41613,54389
41614,32340
41615,21686
41616,21686
41617,78045
41618,52251
41619,40933
41620,44044
41621,24310
41622,41683
41623,32676
41624,77481
41625,39412
41626,67087
41627,41433
41628,62117
41629,75473
41630,51231
41631,45849
41632,75473
41633,43286
41634,67486
41635,32677
41636,47485
41637,74773
41638,67886
41639,33513
41640,50245
41641,51207
41642,51845
41643,62136
41644,81395
41645,41636
41646,25952
41647,27237
41648,38647
41649,40085
41650,35667
41651,40089
41652,52885
41653,51652
41654,41687
41655,41688
41656,73121
41657,21868
41658,70805
41659,70795
41660,30220
41661,44402
41662,77280
41663,40987
41664,61538
41665,41523
41666,41523
41667,82676
41668,42938
41669,41472
41670,41473
41671,41957
41672,34781
41673,25123
41674,55404
41675,44882
41676,44103
41677,38551
41678,81376
41679,79114
41680,57114
41681,65766
41682,29471
41683,56282
41684,56531
41685,26048
41686,41680
41687,21624
41688,66891
41689,77599
41690,46881
41691,22553,35134
41692,27175
41693,41691
41694,49079
41695,43114
41696,43142
41697,69945
41698,40547,22857
41699,49079
41700,83001
41701,33342
41702,24577
41703,21087
41704,21087
41705,22749
41706,22749
41707,29757
41708,40611
41709,40611
41710,59155
41711,70968
41712,65744
41713,70968
41714,77747
41715,55403
41716,21960
41717,81374
41718,49863
41719,32216
41720,59086
41721,59087
41722,71568
41723,31825
41724,25937
41725,54389
41726,58668
41727,26664
41728,75017
41729,54453
41730,33427
41731,41840
41732,54592
41733,29476
41734,77195
41735,2596
41736,18365
41737,2596
41738,18365
41739,23969
41740,76087
41741,64151
41742,41492
41743,81322
41744,64611
41745,30906
41746,41920
41747,22052
41748,37807,19761
41749,41762
41750,52254
41751,55202
41752,52297
41753,51208
41754,20233
41755,45843
41756,29715,43181,45868
41757,55497
41758,20004
41759,68610
41760,45866
41761,62246
41762,37807
41763,45867
41764,19295
41765,65496
41766,60484
41767,21956
41768,68610
41769,20004
41770,69868
41771,53697
41772,55577
41773,57885
41774,72148
41775,62648
41776,41682
41777,77799
41778,77799
41779,82200
41780,45282
41781,82479
41782,56703
41783,28454
41784,75753
41785,52560
41786,29709
41787,60484
41788,29462
41789,65766
41790,41682
41791,73894
41792,22216
41793,35494
41794,38385
41795,53551
41796,55065
41797,41261
41798,36294
41799,47106
41800,58830
41801,35024
41802,21645
41803,20564
41804,22748
41805,28811
41806,62289
41807,78913
41808,59023
41809,59023
41810,52330
41811,41272
41812,76795
41813,12552
41814,69581
41815,26852
41816,27651
41817,68189
41818,75066
41819,76600
41820,42667
41821,43330
41822,69299
41823,50165
41824,62094
41825,82686
41826,41827
41827,61288
41828,69172
41829,76501
41830,73866
41831,65365
41832,80659
41833,51651
41834,41554
41835,59955
41836,22993
41837,78484
41838,26533
41839,82685
41840,44756
41841,82991
41842,54389
41843,27130
41844,68136,41842
41845,46748
41846,43222
41847,20356
41848,29350
41849,80408
41850,36670
41851,49016
41852,65781
41853,69864
41854,60481
41855,49425
41856,62585
41857,30546
41858,36687
41859,62585
41860,62585
41861,32088
41862,40498
41863,67637
41864,20467
41865,22986
41866,41864
41867,47493,71156
41868,20842
41869,46342
41870,82128
41871,60241
41872,60454
41873,40582
41874,70576
41875,23065
41876,61650
41877,21661
41878,44045
41879,29473
41880,74772
41881,60785
41882,33513
41883,35134
41884,37472
41885,29373
41886,49490
41887,68940
41888,59695
41889,74524
41890,64061
41891,22211
41892,22382
41893,45409
41894,54851
41895,26241
41896,44042
41897,60904
41898,43452
41899,34733
41900,72246
41901,39407
41902,62969
41903,41906
41904,71361
41905,41902,72530
41906,82716
41907,53067
41908,50727
41909,57008
41910,80393
41911,44643
41912,49061
41913,67286
41914,49215
41915,31947
41916,31947
41917,82537
41918,20163
41919,39536
41920,61151
41921,78520
41922,56559
41923,62317
41924,74853
41925,78309
41926,75015
41927,78571
41928,78751
41929,58268
41930,28102
41931,55906
41932,52326
41933,36492
41934,36492
41935,79334
41936,41935
41937,59135
41938,32573
41939,75015
41940,72452
41941,20237
41942,21009
41943,23883
41944,31605
41945,59096
41946,31871
41947,33457
41948,40068
41949,41227
41950,45910
41951,53995
41952,48422
41953,50823
41954,59096
41955,76727
41956,59096
41957,41939
41958,71334
41959,55695
41960,81579
41961,62640
41962,70569
41963,69715
41964,75422
41965,26389
41966,80944
41967,52458
41968,80368
41969,59077
41970,21680
41971,53257
41972,82552
41973,82552
41974,82552
41975,47966
41976,21680
41977,62186
41978,68209
41979,65768
41980,40938
41981,23721
41982,40782,32547
41983,30944
41984,62339
41985,46614
41986,41990
41987,51677
41988,58507
41989,62311
41990,22967,62330
41991,69286
41992,69612
41993,73647,22970
41994,76501
41995,24336
41996,62289
41997,59883
41998,26855
41999,48427
42000,22939
42001,52458
42002,72622
42003,40413
42004,47005
42005,75422
42006,42273
42007,73953
42008,77042
42009,78985
42010,53967
42011,58000
42012,46982
42013,62289
42014,78171
42015,22411
42016,54110
42017,42016,39498
42018,65336
42019,74087
42020,48843
42021,68771
42022,74374
42023,80982
42024,30863
42025,33513
42026,53894
42027,53892
42028,53957
42029,47895
42030,69587
42031,67347
42032,58836
42033,42032
42034,23057
42035,60821
42036,35333
42037,76710
42038,61538
42039,72250
42040,49082
42041,49429
42042,59103
42043,64907
42044,64710
42045,79638
42046,40507
42047,20775
42048,74832
42049,39889
42050,35370
42051,26048
42052,34002
42053,67477
42054,68500
42055,68509
42056,77977
42057,77995
42058,60241
42059,62144
42060,52344
42061,21516
42062,58670
42063,22239
42064,57427
42065,80655
42066,52738
42067,63996
42068,33457
42069,35088
42070,63507
42071,21516
42072,21684
42073,42608
42074,38759
42075,82156
42076,80507
42077,63908
42078,67196
42079,37459
42080,73520
42081,20692
42082,37252
42083,33130
42084,73895
42085,50240
42086,49728
42087,39568
42088,51837
42089,55550
42090,62701
42091,78520
42092,74501
42093,65076
42094,51231
42095,42096
42096,52344
42097,52838
42098,45727
42099,42107
42100,75397
42101,63080
42102,54301
42103,21516
42104,54651
42105,62698
42106,60556
42107,50421
42108,70374
42109,34435
42110,68500
42111,70466
42112,78620
42113,44042
42114,64419
42115,80205
42116,51231,25192
42117,41083
42118,26453
42119,41625
42120,76799
42121,73964
42122,40310
42123,70968
42124,25186
42125,39712
42126,62289
42127,81099
42128,82209
42129,75397
42130,42107
42131,49658
42132,60794
42133,53079
42134,20106
42135,42846
